2014-07-09T15:52:10.788+0200: 38.400: [GC [PSYoungGen: 11985K->2529K(13824K)] 19740K->11540K(30208K), 0.0054653 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:10.831+0200: 38.443: [GC [PSYoungGen: 13780K->2529K(13824K)] 22791K->15838K(30208K), 0.0085790 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:10.840+0200: 38.452: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13309K->7273K(16384K)] 15838K->7273K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0147915 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:10.882+0200: 38.494: [GC [PSYoungGen: 11249K->1632K(13824K)] 18523K->8906K(30208K), 0.0017279 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:10.928+0200: 38.540: [GC [PSYoungGen: 12884K->2529K(13824K)] 20158K->11988K(30208K), 0.0032186 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:10.982+0200: 38.594: [GC [PSYoungGen: 13778K->2529K(13824K)] 23237K->17182K(30208K), 0.0106208 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:10.993+0200: 38.605: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14653K->8075K(16384K)] 17182K->8075K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0154635 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.027+0200: 38.639: [GC [PSYoungGen: 11260K->1056K(13824K)] 19335K->9131K(30208K), 0.0006680 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.078+0200: 38.690: [GC [PSYoungGen: 12305K->2529K(13824K)] 20381K->12149K(30208K), 0.0033345 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.088+0200: 38.700: [GC [PSYoungGen: 13780K->2529K(13824K)] 23400K->16735K(30208K), 0.0145796 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.103+0200: 38.715: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14206K->7594K(16384K)] 16735K->7594K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0093995 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.177+0200: 38.789: [GC [PSYoungGen: 11249K->1984K(13824K)] 18844K->9579K(30208K), 0.0012165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.184+0200: 38.796: [GC [PSYoungGen: 13236K->2529K(13824K)] 20831K->12629K(30208K), 0.0043511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.231+0200: 38.842: [GC [PSYoungGen: 13778K->2529K(13824K)] 23878K->18176K(30208K), 0.0064823 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.237+0200: 38.848: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15646K->8395K(16384K)] 18176K->8395K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0150071 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.281+0200: 38.892: [GC [PSYoungGen: 11254K->1856K(13824K)] 19650K->10252K(30208K), 0.0024502 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.329+0200: 38.940: [GC [PSYoungGen: 13108K->2529K(13824K)] 21504K->13334K(30208K), 0.0042129 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.333+0200: 38.944: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10805K->5383K(16384K)] 13334K->5383K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0120360 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.379+0200: 38.990: [GC [PSYoungGen: 11249K->2529K(13824K)] 16632K->13355K(30208K), 0.0061105 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.386+0200: 38.997: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10825K->8299K(16384K)] 13355K->8299K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0106523 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.427+0200: 39.038: [GC [PSYoungGen: 11251K->2529K(13824K)] 19551K->11085K(30208K), 0.0021946 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.480+0200: 39.091: [GC [PSYoungGen: 13778K->2529K(13824K)] 22334K->14422K(30208K), 0.0076852 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.488+0200: 39.099: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11893K->6311K(16384K)] 14422K->6311K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0204383 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.513+0200: 39.124: [GC [PSYoungGen: 11233K->2529K(13824K)] 17544K->14026K(30208K), 0.0065813 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.520+0200: 39.131: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11497K->8045K(16384K)] 14026K->8045K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0125214 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.577+0200: 39.188: [GC [PSYoungGen: 11254K->1536K(13824K)] 19300K->9582K(30208K), 0.0008106 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.583+0200: 39.194: [GC [PSYoungGen: 12788K->2529K(13824K)] 20833K->12631K(30208K), 0.0038364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.587+0200: 39.198: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10102K->5032K(16384K)] 12631K->5032K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0083129 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.631+0200: 39.242: [GC [PSYoungGen: 11249K->2529K(13824K)] 16282K->12652K(30208K), 0.0097970 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.641+0200: 39.252: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10123K->7949K(16384K)] 12652K->7949K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0204665 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.681+0200: 39.292: [GC [PSYoungGen: 11251K->2465K(13824K)] 19200K->10414K(30208K), 0.0019226 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.730+0200: 39.341: [GC [PSYoungGen: 13720K->2529K(13824K)] 21669K->12439K(30208K), 0.0056563 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.736+0200: 39.347: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 9910K->4934K(16384K)] 12439K->4934K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0161946 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.779+0200: 39.390: [GC [PSYoungGen: 11249K->2529K(13824K)] 16184K->12458K(30208K), 0.0060317 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.786+0200: 39.397: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 9929K->7853K(16384K)] 12458K->7853K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0151061 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.828+0200: 39.439: [GC [PSYoungGen: 11251K->2369K(13824K)] 19104K->10222K(30208K), 0.0014221 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.880+0200: 39.491: [GC [PSYoungGen: 13618K->2529K(13824K)] 21471K->13271K(30208K), 0.0068200 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.887+0200: 39.498: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10742K->5862K(16384K)] 13271K->5862K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0157484 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:11.927+0200: 39.538: [GC [PSYoungGen: 11251K->256K(13824K)] 17114K->6118K(30208K), 0.0006966 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.978+0200: 39.589: [GC [PSYoungGen: 11505K->2529K(13824K)] 17368K->9168K(30208K), 0.0017173 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:11.985+0200: 39.596: [GC [PSYoungGen: 13780K->2529K(13824K)] 20419K->12986K(30208K), 0.0050646 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:11.990+0200: 39.601: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10457K->6668K(16384K)] 12986K->6668K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0096320 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.030+0200: 39.641: [GC [PSYoungGen: 11258K->2529K(13824K)] 17927K->14512K(30208K), 0.0059991 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.036+0200: 39.647: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11983K->8174K(16384K)] 14512K->8174K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0371780 secs] [Times: user=0.03 sys=0.00, real=0.04 secs] 
2014-07-09T15:52:12.081+0200: 39.692: [GC [PSYoungGen: 11251K->2529K(13824K)] 19425K->10863K(30208K), 0.0021583 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.129+0200: 39.740: [GC [PSYoungGen: 13778K->2529K(13824K)] 22112K->14072K(30208K), 0.0049747 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.134+0200: 39.745: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11543K->6184K(16384K)] 14072K->6184K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0087184 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.179+0200: 39.791: [GC [PSYoungGen: 11251K->576K(13824K)] 17435K->6760K(30208K), 0.0008858 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.229+0200: 39.840: [GC [PSYoungGen: 11825K->2529K(13824K)] 18009K->9809K(30208K), 0.0039387 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.279+0200: 39.890: [GC [PSYoungGen: 13789K->2529K(13824K)] 21070K->12411K(30208K), 0.0036780 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.289+0200: 39.900: [GC [PSYoungGen: 13778K->2529K(13824K)] 23660K->18053K(30208K), 0.0061021 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.295+0200: 39.906: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 15524K->8494K(16384K)] 18053K->8494K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0156545 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:12.378+0200: 39.989: [GC [PSYoungGen: 11251K->2529K(13824K)] 19746K->11504K(30208K), 0.0034265 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2014-07-09T15:52:12.391+0200: 40.002: [GC [PSYoungGen: 13778K->2529K(13824K)] 22753K->15033K(30208K), 0.0082960 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.400+0200: 40.011: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12504K->6503K(16384K)] 15033K->6503K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0135816 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.478+0200: 40.089: [GC [PSYoungGen: 11251K->864K(13824K)] 17754K->7367K(30208K), 0.0022940 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.491+0200: 40.103: [GC [PSYoungGen: 12113K->2529K(13824K)] 18617K->10417K(30208K), 0.0095462 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.528+0200: 40.139: [GC [PSYoungGen: 13762K->2529K(13824K)] 21650K->13178K(30208K), 0.0039354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.532+0200: 40.143: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10649K->5740K(16384K)] 13178K->5740K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0096456 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.579+0200: 40.190: [GC [PSYoungGen: 11251K->128K(13824K)] 16992K->5868K(30208K), 0.0006511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.628+0200: 40.239: [GC [PSYoungGen: 11377K->2529K(13824K)] 17118K->8918K(30208K), 0.0020696 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.681+0200: 40.292: [GC [PSYoungGen: 13778K->2529K(13824K)] 20167K->12608K(30208K), 0.0079778 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.728+0200: 40.339: [GC [PSYoungGen: 13778K->1056K(13824K)] 23857K->11143K(30208K), 0.0018342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.779+0200: 40.390: [GC [PSYoungGen: 12311K->2529K(13824K)] 22398K->13168K(30208K), 0.0029488 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.782+0200: 40.393: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10639K->3539K(16384K)] 13168K->3539K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0204049 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:12.811+0200: 40.423: [GC [PSYoungGen: 11249K->2529K(13824K)] 14789K->9654K(30208K), 0.0082978 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.877+0200: 40.489: [GC [PSYoungGen: 13780K->960K(13824K)] 20906K->8093K(30208K), 0.0018511 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:12.888+0200: 40.499: [GC [PSYoungGen: 12209K->2529K(13824K)] 19343K->11143K(30208K), 0.0056706 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.931+0200: 40.542: [GC [PSYoungGen: 13780K->2529K(13824K)] 22394K->15665K(30208K), 0.0089754 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:12.940+0200: 40.551: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13136K->7375K(16384K)] 15665K->7375K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0171181 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:12.980+0200: 40.592: [GC [PSYoungGen: 11263K->352K(13824K)] 18639K->7727K(30208K), 0.0009584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.028+0200: 40.639: [GC [PSYoungGen: 11604K->2529K(13824K)] 18979K->10264K(30208K), 0.0016538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.099+0200: 40.710: [GC [PSYoungGen: 13778K->2529K(13824K)] 21514K->13634K(30208K), 0.0081483 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.107+0200: 40.719: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11105K->6377K(16384K)] 13634K->6377K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0092782 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.127+0200: 40.738: [GC [PSYoungGen: 11251K->768K(13824K)] 17629K->7146K(30208K), 0.0006918 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.180+0200: 40.791: [GC [PSYoungGen: 12017K->2529K(13824K)] 18395K->10163K(30208K), 0.0057091 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.192+0200: 40.803: [GC [PSYoungGen: 13780K->2529K(13824K)] 21415K->14493K(30208K), 0.0053934 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.198+0200: 40.809: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11964K->7184K(16384K)] 14493K->7184K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0148604 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.277+0200: 40.888: [GC [PSYoungGen: 11254K->672K(13824K)] 18439K->7856K(30208K), 0.0016216 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.288+0200: 40.899: [GC [PSYoungGen: 11921K->2529K(13824K)] 19106K->10906K(30208K), 0.0048494 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.329+0200: 40.940: [GC [PSYoungGen: 13780K->2529K(13824K)] 22157K->15140K(30208K), 0.0057120 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.335+0200: 40.946: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 12611K->7209K(16384K)] 15140K->7209K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0173418 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:13.380+0200: 40.991: [GC [PSYoungGen: 11249K->1600K(13824K)] 18458K->8809K(30208K), 0.0013418 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.429+0200: 41.041: [GC [PSYoungGen: 12852K->2529K(13824K)] 20061K->11859K(30208K), 0.0056959 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.479+0200: 41.090: [GC [PSYoungGen: 13778K->2529K(13824K)] 23108K->17021K(30208K), 0.0061369 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2014-07-09T15:52:13.486+0200: 41.097: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14492K->8016K(16384K)] 17021K->8016K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0148751 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.527+0200: 41.138: [GC [PSYoungGen: 11234K->832K(13824K)] 19251K->8849K(30208K), 0.0009928 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.579+0200: 41.190: [GC [PSYoungGen: 12081K->2529K(13824K)] 20098K->11898K(30208K), 0.0045513 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.593+0200: 41.204: [GC [PSYoungGen: 13780K->2529K(13824K)] 23150K->16292K(30208K), 0.0092148 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.603+0200: 41.214: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 13763K->7370K(16384K)] 16292K->7370K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0164179 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:13.677+0200: 41.288: [GC [PSYoungGen: 11249K->1760K(13824K)] 18619K->9131K(30208K), 0.0008436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.683+0200: 41.294: [GC [PSYoungGen: 13012K->2529K(13824K)] 20382K->12180K(30208K), 0.0037825 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.732+0200: 41.343: [GC [PSYoungGen: 13778K->2529K(13824K)] 23430K->17503K(30208K), 0.0113654 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.743+0200: 41.355: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14974K->8303K(16384K)] 17503K->8303K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0184860 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:13.781+0200: 41.392: [GC [PSYoungGen: 11260K->1152K(13824K)] 19563K->9455K(30208K), 0.0012733 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.829+0200: 41.440: [GC [PSYoungGen: 12404K->2529K(13824K)] 20707K->12505K(30208K), 0.0048519 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.881+0200: 41.492: [GC [PSYoungGen: 13778K->2529K(13824K)] 23754K->17219K(30208K), 0.0092137 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.891+0200: 41.502: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14690K->7700K(16384K)] 17219K->7700K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0205673 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:13.928+0200: 41.539: [GC [PSYoungGen: 11249K->2080K(13824K)] 18949K->9781K(30208K), 0.0013906 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:13.980+0200: 41.591: [GC [PSYoungGen: 13330K->2529K(13824K)] 21030K->12830K(30208K), 0.0079737 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:13.988+0200: 41.599: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10301K->5590K(16384K)] 12830K->5590K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0152626 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:52:14.008+0200: 41.620: [GC [PSYoungGen: 11255K->2529K(13824K)] 16845K->13241K(30208K), 0.0062125 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.015+0200: 41.626: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10712K->7987K(16384K)] 13241K->7987K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0141378 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.077+0200: 41.688: [GC [PSYoungGen: 11254K->1472K(13824K)] 19242K->9459K(30208K), 0.0007820 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.084+0200: 41.695: [GC [PSYoungGen: 12724K->2529K(13824K)] 20711K->12477K(30208K), 0.0050462 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.129+0200: 41.740: [GC [PSYoungGen: 13778K->2529K(13824K)] 23726K->17511K(30208K), 0.0054110 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.135+0200: 41.746: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14982K->8010K(16384K)] 17511K->8010K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0105398 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.180+0200: 41.792: [GC [PSYoungGen: 11251K->2401K(13824K)] 19261K->10411K(30208K), 0.0018423 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.228+0200: 41.840: [GC [PSYoungGen: 13656K->2529K(13824K)] 21666K->12436K(30208K), 0.0032813 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.281+0200: 41.893: [GC [PSYoungGen: 13778K->2529K(13824K)] 23685K->17374K(30208K), 0.0099828 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.292+0200: 41.903: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 14845K->7918K(16384K)] 17374K->7918K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0135263 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.327+0200: 41.938: [GC [PSYoungGen: 11251K->2305K(13824K)] 19170K->10223K(30208K), 0.0011167 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.378+0200: 41.989: [GC [PSYoungGen: 13554K->2529K(13824K)] 21473K->13273K(30208K), 0.0039189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.382+0200: 41.994: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10744K->5809K(16384K)] 13273K->5809K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0086300 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.427+0200: 42.038: [GC [PSYoungGen: 11251K->160K(13824K)] 17060K->5969K(30208K), 0.0006713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.479+0200: 42.090: [GC [PSYoungGen: 11409K->2529K(13824K)] 17218K->9050K(30208K), 0.0031577 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:52:14.492+0200: 42.104: [GC [PSYoungGen: 13780K->2529K(13824K)] 20302K->12804K(30208K), 0.0078638 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.501+0200: 42.112: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 10275K->6610K(16384K)] 12804K->6610K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0144615 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.529+0200: 42.141: [GC [PSYoungGen: 11238K->2529K(13824K)] 17848K->13717K(30208K), 0.0057850 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.535+0200: 42.147: [Full GC [PSYoungGen: 2529K->0K(13824K)] [ParOldGen: 11188K->7444K(16384K)] 13717K->7444K(30208K) [PSPermGen: 2474K->2474K(21504K)], 0.0103759 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.580+0200: 42.192: [GC [PSYoungGen: 11249K->1952K(13824K)] 18694K->9397K(30208K), 0.0065784 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:52:14.630+0200: 42.241: [GC [PSYoungGen: 13204K->2529K(13824K)] 20649K->12447K(30208K), 0.0062018 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
