2014-07-09T15:43:46.831+0200: 35.653: [GC [PSYoungGen: 6505K->5090K(11264K)] 16160K->16106K(27648K), 0.0049146 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.880+0200: 35.702: [GC [PSYoungGen: 11213K->4386K(11264K)] 22229K->15401K(27648K), 0.0047540 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.888+0200: 35.710: [GC [PSYoungGen: 10509K->2305K(11264K)] 21524K->13328K(27648K), 0.0030606 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.928+0200: 35.750: [GC [PSYoungGen: 8428K->256K(11264K)] 19451K->11287K(27648K), 0.0005884 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.930+0200: 35.752: [GC [PSYoungGen: 6377K->5090K(11264K)] 17408K->17354K(27648K), 0.0048640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.979+0200: 35.801: [GC [PSYoungGen: 11213K->4290K(11264K)] 23477K->16554K(27648K), 0.0030434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:46.984+0200: 35.806: [GC [PSYoungGen: 10413K->2209K(11264K)] 22677K->14481K(27648K), 0.0017132 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.028+0200: 35.850: [GC [PSYoungGen: 8332K->128K(11264K)] 20604K->12408K(27648K), 0.0016850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.033+0200: 35.855: [GC [PSYoungGen: 6249K->5090K(11264K)] 18529K->18475K(27648K), 0.0090007 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.079+0200: 35.901: [GC [PSYoungGen: 11216K->3137K(11264K)] 24601K->16522K(27648K), 0.0020344 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.084+0200: 35.906: [GC [PSYoungGen: 9260K->1056K(11264K)] 22645K->14449K(27648K), 0.0012069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.088+0200: 35.910: [GC [PSYoungGen: 7177K->5090K(11264K)] 20570K->20516K(27648K), 0.0059261 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.094+0200: 35.916: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15425K->7655K(16384K)] 20516K->7655K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0132290 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.130+0200: 35.951: [GC [PSYoungGen: 6122K->5090K(11264K)] 13778K->12746K(27648K), 0.0037300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.179+0200: 36.001: [GC [PSYoungGen: 11213K->2977K(11264K)] 18869K->10641K(27648K), 0.0029466 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.185+0200: 36.007: [GC [PSYoungGen: 9100K->928K(11264K)] 16764K->8600K(27648K), 0.0008913 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.188+0200: 36.010: [GC [PSYoungGen: 7049K->5090K(11264K)] 14721K->14667K(27648K), 0.0053465 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.231+0200: 36.053: [GC [PSYoungGen: 11213K->4962K(11264K)] 20790K->14539K(27648K), 0.0060486 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.280+0200: 36.102: [GC [PSYoungGen: 11085K->2881K(11264K)] 20662K->12466K(27648K), 0.0030811 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.287+0200: 36.109: [GC [PSYoungGen: 9023K->1024K(11264K)] 18608K->10616K(27648K), 0.0011087 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.291+0200: 36.113: [GC [PSYoungGen: 7143K->5090K(11264K)] 16735K->14851K(27648K), 0.0045249 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.328+0200: 36.150: [GC [PSYoungGen: 11219K->2625K(11264K)] 20979K->12394K(27648K), 0.0073200 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.378+0200: 36.200: [GC [PSYoungGen: 8748K->576K(11264K)] 18517K->10353K(27648K), 0.0023398 secs] [Times: user=0.02 sys=0.02, real=0.00 secs] 
2014-07-09T15:43:47.384+0200: 36.206: [GC [PSYoungGen: 6697K->5090K(11264K)] 16474K->16420K(27648K), 0.0084852 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.398+0200: 36.220: [GC [PSYoungGen: 11213K->4610K(11264K)] 22543K->15939K(27648K), 0.0062851 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.429+0200: 36.251: [GC [PSYoungGen: 10733K->2529K(11264K)] 22062K->13866K(27648K), 0.0017114 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.478+0200: 36.300: [GC [PSYoungGen: 8652K->448K(11264K)] 19989K->11793K(27648K), 0.0017492 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.484+0200: 36.306: [GC [PSYoungGen: 6569K->5090K(11264K)] 17914K->17860K(27648K), 0.0089860 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.497+0200: 36.319: [GC [PSYoungGen: 11213K->4482K(11264K)] 23983K->17252K(27648K), 0.0058667 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.529+0200: 36.351: [GC [PSYoungGen: 10608K->1376K(11264K)] 23378K->14154K(27648K), 0.0014797 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.534+0200: 36.356: [GC [PSYoungGen: 7497K->5090K(11264K)] 20275K->20221K(27648K), 0.0058132 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.540+0200: 36.362: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15131K->7978K(16384K)] 20221K->7978K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0116943 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.579+0200: 36.401: [GC [PSYoungGen: 6122K->5090K(11264K)] 14101K->13389K(27648K), 0.0042628 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.585+0200: 36.407: [GC [PSYoungGen: 11213K->3329K(11264K)] 19512K->11636K(27648K), 0.0025022 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.628+0200: 36.450: [GC [PSYoungGen: 9452K->1248K(11264K)] 17759K->9563K(27648K), 0.0009965 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.631+0200: 36.453: [GC [PSYoungGen: 7369K->5090K(11264K)] 15684K->15630K(27648K), 0.0053923 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.681+0200: 36.503: [GC [PSYoungGen: 11213K->5090K(11264K)] 21753K->15822K(27648K), 0.0066348 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.694+0200: 36.516: [GC [PSYoungGen: 11213K->3169K(11264K)] 21945K->13909K(27648K), 0.0308087 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2014-07-09T15:43:47.728+0200: 36.550: [GC [PSYoungGen: 9292K->1088K(11264K)] 20032K->11836K(27648K), 0.0021165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.733+0200: 36.555: [GC [PSYoungGen: 7209K->5090K(11264K)] 17957K->17935K(27648K), 0.0060255 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.779+0200: 36.601: [GC [PSYoungGen: 11213K->5090K(11264K)] 24058K->17999K(27648K), 0.0038470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.785+0200: 36.607: [GC [PSYoungGen: 11213K->3073K(11264K)] 24122K->15990K(27648K), 0.0021404 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.790+0200: 36.612: [GC [PSYoungGen: 9210K->576K(11264K)] 22127K->13501K(27648K), 0.0008407 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.831+0200: 36.653: [GC [PSYoungGen: 6693K->5090K(11264K)] 19619K->18503K(27648K), 0.0073604 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.880+0200: 36.701: [GC [PSYoungGen: 11213K->3457K(11264K)] 24626K->16879K(27648K), 0.0228312 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:47.905+0200: 36.727: [GC [PSYoungGen: 9580K->1376K(11264K)] 23002K->14806K(27648K), 0.0018925 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.911+0200: 36.733: [GC [PSYoungGen: 7497K->5090K(11264K)] 20927K->20905K(27648K), 0.0054125 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.917+0200: 36.739: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15814K->8011K(16384K)] 20905K->8011K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0099700 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:47.930+0200: 36.752: [GC [PSYoungGen: 6122K->5090K(11264K)] 14134K->13454K(27648K), 0.0046367 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.980+0200: 36.802: [GC [PSYoungGen: 11213K->3361K(11264K)] 19577K->11733K(27648K), 0.0038309 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.989+0200: 36.811: [GC [PSYoungGen: 9484K->1280K(11264K)] 17856K->9660K(27648K), 0.0022368 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:47.996+0200: 36.818: [GC [PSYoungGen: 7401K->5090K(11264K)] 15781K->15727K(27648K), 0.0099055 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.030+0200: 36.852: [GC [PSYoungGen: 11213K->5090K(11264K)] 21850K->15951K(27648K), 0.0052123 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.079+0200: 36.901: [GC [PSYoungGen: 11222K->1696K(11264K)] 22083K->12566K(27648K), 0.0029363 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.086+0200: 36.908: [GC [PSYoungGen: 7817K->5090K(11264K)] 18687K->18633K(27648K), 0.0097709 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.096+0200: 36.918: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13542K->8301K(16384K)] 18633K->8301K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0143970 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:48.114+0200: 36.936: [GC [PSYoungGen: 6122K->5090K(11264K)] 14424K->14031K(27648K), 0.0054433 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.129+0200: 36.951: [GC [PSYoungGen: 11213K->3649K(11264K)] 20154K->12599K(27648K), 0.0022437 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.178+0200: 37.000: [GC [PSYoungGen: 9772K->1568K(11264K)] 18722K->10526K(27648K), 0.0008344 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.181+0200: 37.003: [GC [PSYoungGen: 7689K->5090K(11264K)] 16647K->16593K(27648K), 0.0055863 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.189+0200: 37.011: [GC [PSYoungGen: 11213K->5090K(11264K)] 22716K->17105K(27648K), 0.0044662 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.229+0200: 37.051: [GC [PSYoungGen: 11213K->3521K(11264K)] 23228K->15544K(27648K), 0.0022511 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.278+0200: 37.100: [GC [PSYoungGen: 9644K->1440K(11264K)] 21667K->13471K(27648K), 0.0008366 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.281+0200: 37.103: [GC [PSYoungGen: 7561K->5090K(11264K)] 19592K->19538K(27648K), 0.0056977 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.287+0200: 37.109: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14448K->8045K(16384K)] 19538K->8045K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0101757 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.300+0200: 37.122: [GC [PSYoungGen: 6122K->5090K(11264K)] 14168K->13519K(27648K), 0.0040732 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.328+0200: 37.150: [GC [PSYoungGen: 11228K->1728K(11264K)] 19657K->10166K(27648K), 0.0008645 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.331+0200: 37.153: [GC [PSYoungGen: 7849K->5090K(11264K)] 16287K->16233K(27648K), 0.0056970 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.381+0200: 37.203: [GC [PSYoungGen: 11213K->5090K(11264K)] 22356K->16905K(27648K), 0.0072288 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.393+0200: 37.215: [GC [PSYoungGen: 11213K->3681K(11264K)] 23028K->15504K(27648K), 0.0052255 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.429+0200: 37.251: [GC [PSYoungGen: 9804K->1600K(11264K)] 21627K->13431K(27648K), 0.0023028 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.436+0200: 37.258: [GC [PSYoungGen: 7721K->5090K(11264K)] 19552K->19498K(27648K), 0.0098938 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.446+0200: 37.268: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14408K->8206K(16384K)] 19498K->8206K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0176090 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:48.480+0200: 37.302: [GC [PSYoungGen: 6122K->5090K(11264K)] 14329K->13841K(27648K), 0.0043683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.486+0200: 37.308: [GC [PSYoungGen: 11213K->3553K(11264K)] 19964K->12312K(27648K), 0.0030562 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.528+0200: 37.350: [GC [PSYoungGen: 9676K->1472K(11264K)] 18435K->10239K(27648K), 0.0013353 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.532+0200: 37.354: [GC [PSYoungGen: 7593K->5090K(11264K)] 16360K->16306K(27648K), 0.0058744 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.581+0200: 37.403: [GC [PSYoungGen: 11218K->4482K(11264K)] 22435K->15698K(27648K), 0.0052354 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.591+0200: 37.413: [GC [PSYoungGen: 10605K->2401K(11264K)] 21821K->13625K(27648K), 0.0033275 secs] [Times: user=0.00 sys=0.02, real=0.00 secs] 
2014-07-09T15:43:48.628+0200: 37.450: [GC [PSYoungGen: 8524K->320K(11264K)] 19748K->11552K(27648K), 0.0007666 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.631+0200: 37.453: [GC [PSYoungGen: 6441K->5090K(11264K)] 17673K->17619K(27648K), 0.0050994 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.681+0200: 37.503: [GC [PSYoungGen: 11213K->4354K(11264K)] 23742K->16882K(27648K), 0.0051944 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.692+0200: 37.514: [GC [PSYoungGen: 10477K->2273K(11264K)] 23005K->14809K(27648K), 0.0030071 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.728+0200: 37.550: [GC [PSYoungGen: 8396K->192K(11264K)] 20932K->12736K(27648K), 0.0013371 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.733+0200: 37.555: [GC [PSYoungGen: 6313K->5090K(11264K)] 18857K->18803K(27648K), 0.0083195 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.742+0200: 37.564: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 13713K->6631K(16384K)] 18803K->6631K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0206935 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:48.781+0200: 37.603: [GC [PSYoungGen: 6122K->4194K(11264K)] 12754K->10825K(27648K), 0.0201098 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:48.804+0200: 37.626: [GC [PSYoungGen: 10326K->608K(11264K)] 16957K->7247K(27648K), 0.0009609 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.808+0200: 37.630: [GC [PSYoungGen: 6729K->5090K(11264K)] 13368K->13314K(27648K), 0.0051988 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.829+0200: 37.651: [GC [PSYoungGen: 11217K->4129K(11264K)] 19441K->12354K(27648K), 0.0030731 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.888+0200: 37.710: [GC [PSYoungGen: 10250K->2016K(11264K)] 18475K->10249K(27648K), 0.0133415 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.903+0200: 37.725: [GC [PSYoungGen: 8137K->5090K(11264K)] 16370K->16348K(27648K), 0.0064192 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.912+0200: 37.734: [GC [PSYoungGen: 11213K->5090K(11264K)] 22471K->17340K(27648K), 0.0047064 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.929+0200: 37.751: [GC [PSYoungGen: 11213K->4001K(11264K)] 23463K->16260K(27648K), 0.0031365 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.978+0200: 37.800: [GC [PSYoungGen: 10124K->1920K(11264K)] 22383K->14187K(27648K), 0.0009657 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:48.981+0200: 37.804: [GC [PSYoungGen: 8041K->5090K(11264K)] 20308K->20254K(27648K), 0.0063423 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:48.988+0200: 37.810: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 15163K->8493K(16384K)] 20254K->8493K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0111634 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.001+0200: 37.823: [GC [PSYoungGen: 6122K->5090K(11264K)] 14616K->14447K(27648K), 0.0047856 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.029+0200: 37.851: [GC [PSYoungGen: 11218K->2849K(11264K)] 20576K->12214K(27648K), 0.0020377 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.078+0200: 37.900: [GC [PSYoungGen: 8972K->768K(11264K)] 18337K->10141K(27648K), 0.0005917 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.080+0200: 37.902: [GC [PSYoungGen: 6889K->5090K(11264K)] 16262K->16208K(27648K), 0.0098175 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.092+0200: 37.914: [GC [PSYoungGen: 11213K->4802K(11264K)] 22331K->15920K(27648K), 0.0038943 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.129+0200: 37.951: [GC [PSYoungGen: 10925K->2721K(11264K)] 22043K->13847K(27648K), 0.0014526 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.178+0200: 38.000: [GC [PSYoungGen: 8844K->640K(11264K)] 19970K->11774K(27648K), 0.0015673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.184+0200: 38.006: [GC [PSYoungGen: 6761K->5090K(11264K)] 17895K->17841K(27648K), 0.0088811 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.198+0200: 38.020: [GC [PSYoungGen: 11213K->4674K(11264K)] 23964K->17425K(27648K), 0.0059786 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.229+0200: 38.051: [GC [PSYoungGen: 10797K->2593K(11264K)] 23548K->15352K(27648K), 0.0018302 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.278+0200: 38.100: [GC [PSYoungGen: 8716K->512K(11264K)] 21475K->13279K(27648K), 0.0016835 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.285+0200: 38.107: [GC [PSYoungGen: 6633K->5090K(11264K)] 19400K->19346K(27648K), 0.0087224 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.294+0200: 38.116: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14255K->7094K(16384K)] 19346K->7094K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0171867 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:49.315+0200: 38.137: [GC [PSYoungGen: 6122K->4514K(11264K)] 13217K->11608K(27648K), 0.0199844 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:49.338+0200: 38.160: [GC [PSYoungGen: 10651K->800K(11264K)] 17745K->7902K(27648K), 0.0013199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.342+0200: 38.164: [GC [PSYoungGen: 6921K->5090K(11264K)] 14023K->13969K(27648K), 0.0062924 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.379+0200: 38.201: [GC [PSYoungGen: 11213K->4834K(11264K)] 20092K->13713K(27648K), 0.0036017 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.385+0200: 38.207: [GC [PSYoungGen: 10957K->2753K(11264K)] 19836K->11640K(27648K), 0.0020626 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.428+0200: 38.250: [GC [PSYoungGen: 8876K->672K(11264K)] 17763K->9567K(27648K), 0.0015516 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.434+0200: 38.256: [GC [PSYoungGen: 6793K->5090K(11264K)] 15688K->15634K(27648K), 0.0097706 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.480+0200: 38.303: [GC [PSYoungGen: 11213K->4706K(11264K)] 21757K->15250K(27648K), 0.0067745 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.492+0200: 38.314: [GC [PSYoungGen: 10829K->2625K(11264K)] 21373K->13177K(27648K), 0.0035904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.528+0200: 38.350: [GC [PSYoungGen: 8748K->512K(11264K)] 19300K->11072K(27648K), 0.0014199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.535+0200: 38.357: [GC [PSYoungGen: 6633K->5090K(11264K)] 17193K->17163K(27648K), 0.0175680 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T15:43:49.578+0200: 38.400: [GC [PSYoungGen: 11222K->3041K(11264K)] 23295K->15114K(27648K), 0.0054206 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.586+0200: 38.408: [GC [PSYoungGen: 9164K->960K(11264K)] 21237K->13041K(27648K), 0.0010192 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.590+0200: 38.412: [GC [PSYoungGen: 7081K->5090K(11264K)] 19162K->19108K(27648K), 0.0059599 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.596+0200: 38.418: [Full GC [PSYoungGen: 5090K->0K(11264K)] [ParOldGen: 14017K->7548K(16384K)] 19108K->7548K(27648K) [PSPermGen: 2474K->2474K(21504K)], 0.0118519 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.629+0200: 38.451: [GC [PSYoungGen: 6122K->4962K(11264K)] 13671K->12511K(27648K), 0.0043027 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.678+0200: 38.500: [GC [PSYoungGen: 11085K->2913K(11264K)] 18634K->10470K(27648K), 0.0023981 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.684+0200: 38.506: [GC [PSYoungGen: 9036K->800K(11264K)] 16593K->8365K(27648K), 0.0047511 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.690+0200: 38.512: [GC [PSYoungGen: 6921K->5090K(11264K)] 14485K->14463K(27648K), 0.0051819 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T15:43:49.729+0200: 38.551: [GC [PSYoungGen: 11213K->4834K(11264K)] 20586K->14207K(27648K), 0.0041909 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.778+0200: 38.600: [GC [PSYoungGen: 10957K->2785K(11264K)] 20330K->12166K(27648K), 0.0028201 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.784+0200: 38.606: [GC [PSYoungGen: 8908K->704K(11264K)] 18289K->10093K(27648K), 0.0008935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T15:43:49.787+0200: 38.609: [GC [PSYoungGen: 6825K->5090K(11264K)] 16214K->16160K(27648K), 0.0050712 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
