Java HotSpot(TM) 64-Bit Server VM (25.5-b02) for windows-amd64 JRE (1.8.0_05-b13), built on Mar 18 2014 01:08:39 by "java_re" with MS VC++ 10.0 (VS2010)
2014-07-09T16:20:01.131+0200: 63.736: [GC (Allocation Failure) [PSYoungGen: 24621K->6627K(31744K)] 42342K->24356K(119296K), 0.0068394 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:01.229+0200: 63.834: [GC (Allocation Failure) [PSYoungGen: 28099K->3521K(32256K)] 45829K->21259K(119808K), 0.0044508 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.280+0200: 63.885: [GC (Allocation Failure) [PSYoungGen: 25020K->480K(32768K)] 42758K->18225K(120320K), 0.0030760 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.379+0200: 63.983: [GC (Allocation Failure) [PSYoungGen: 22995K->4962K(32768K)] 40741K->22716K(120320K), 0.0037436 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.479+0200: 64.083: [GC (Allocation Failure) [PSYoungGen: 27461K->2849K(32256K)] 45215K->20611K(119808K), 0.0026976 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.538+0200: 64.143: [GC (Allocation Failure) [PSYoungGen: 25887K->64K(32768K)] 43648K->17833K(120320K), 0.0020942 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.640+0200: 64.244: [GC (Allocation Failure) [PSYoungGen: 23094K->6211K(32768K)] 40864K->23988K(120320K), 0.0070088 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:01.732+0200: 64.337: [GC (Allocation Failure) [PSYoungGen: 29222K->4610K(33280K)] 46999K->22395K(120832K), 0.0039211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.833+0200: 64.438: [GC (Allocation Failure) [PSYoungGen: 27624K->1984K(33280K)] 45410K->19778K(120832K), 0.0022185 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:01.934+0200: 64.539: [GC (Allocation Failure) [PSYoungGen: 25510K->896K(33280K)] 43304K->18698K(120832K), 0.0018236 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:02.029+0200: 64.634: [GC (Allocation Failure) [PSYoungGen: 24419K->8003K(31744K)] 42221K->25813K(119296K), 0.0063199 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.136+0200: 64.740: [GC (Allocation Failure) [PSYoungGen: 30005K->3297K(32768K)] 47815K->21115K(120320K), 0.0050125 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.227+0200: 64.832: [GC (Allocation Failure) [PSYoungGen: 25284K->672K(32256K)] 43102K->18498K(119808K), 0.0099293 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.279+0200: 64.883: [GC (Allocation Failure) [PSYoungGen: 23171K->6787K(32768K)] 40997K->24621K(120320K), 0.0053593 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:02.379+0200: 64.984: [GC (Allocation Failure) [PSYoungGen: 29289K->3649K(32768K)] 47123K->21491K(120320K), 0.0041209 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.478+0200: 65.082: [GC (Allocation Failure) [PSYoungGen: 26148K->1536K(32768K)] 43990K->19386K(120320K), 0.0017697 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:02.535+0200: 65.140: [GC (Allocation Failure) [PSYoungGen: 24035K->7587K(31744K)] 41885K->25445K(119296K), 0.0072559 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.635+0200: 65.240: [GC (Allocation Failure) [PSYoungGen: 29591K->3329K(32768K)] 47449K->21195K(120320K), 0.0051515 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:02.733+0200: 65.337: [GC (Allocation Failure) [PSYoungGen: 25316K->704K(32256K)] 43182K->18578K(119808K), 0.0017569 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:02.828+0200: 65.433: [GC (Allocation Failure) [PSYoungGen: 23212K->5250K(32768K)] 41086K->23132K(120320K), 0.0037469 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:02.929+0200: 65.534: [GC (Allocation Failure) [PSYoungGen: 27749K->3137K(32256K)] 45631K->21027K(119808K), 0.0034584 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.028+0200: 65.633: [GC (Allocation Failure) [PSYoungGen: 26148K->1536K(32768K)] 44038K->19434K(120320K), 0.0019713 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.081+0200: 65.686: [GC (Allocation Failure) [PSYoungGen: 24559K->6563K(32256K)] 42456K->24468K(119808K), 0.0124194 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:03.178+0200: 65.783: [GC (Allocation Failure) [PSYoungGen: 29574K->4994K(33280K)] 47480K->22908K(120832K), 0.0044296 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:03.278+0200: 65.882: [GC (Allocation Failure) [PSYoungGen: 28011K->2369K(32768K)] 45924K->20290K(120320K), 0.0016993 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.377+0200: 65.982: [GC (Allocation Failure) [PSYoungGen: 25892K->1280K(33280K)] 43814K->19210K(120832K), 0.0007036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.477+0200: 66.081: [GC (Allocation Failure) [PSYoungGen: 24806K->192K(33792K)] 42735K->18129K(121344K), 0.0006434 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.537+0200: 66.141: [GC (Allocation Failure) [PSYoungGen: 24766K->128K(33792K)] 42704K->18073K(121344K), 0.0006068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.640+0200: 66.245: [GC (Allocation Failure) [PSYoungGen: 24703K->6114K(33280K)] 42649K->24068K(120832K), 0.0107825 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:03.733+0200: 66.338: [GC (Allocation Failure) [PSYoungGen: 30152K->5538K(29696K)] 48106K->23500K(117248K), 0.0050855 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.831+0200: 66.436: [GC (Allocation Failure) [PSYoungGen: 29579K->3937K(33792K)] 47541K->21907K(121344K), 0.0035783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:03.931+0200: 66.536: [GC (Allocation Failure) [PSYoungGen: 27463K->2849K(26624K)] 45433K->20827K(114176K), 0.0023944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.031+0200: 66.636: [GC (Allocation Failure) [PSYoungGen: 26384K->224K(32768K)] 44361K->18209K(120320K), 0.0008630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.129+0200: 66.734: [GC (Allocation Failure) [PSYoungGen: 23747K->7331K(32768K)] 41733K->25325K(120320K), 0.0061347 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:04.229+0200: 66.834: [GC (Allocation Failure) [PSYoungGen: 30857K->6243K(32256K)] 48850K->24244K(119808K), 0.0058187 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:04.328+0200: 66.933: [GC (Allocation Failure) [PSYoungGen: 28236K->2080K(32768K)] 46238K->20090K(120320K), 0.0023204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.380+0200: 66.985: [GC (Allocation Failure) [PSYoungGen: 24065K->7619K(31232K)] 42075K->25637K(118784K), 0.0109045 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:04.479+0200: 67.084: [GC (Allocation Failure) [PSYoungGen: 28579K->4001K(32256K)] 46597K->22027K(119808K), 0.0049993 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.546+0200: 67.150: [GC (Allocation Failure) [PSYoungGen: 24988K->416K(32256K)] 43014K->18449K(119808K), 0.0014720 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.637+0200: 67.242: [GC (Allocation Failure) [PSYoungGen: 22427K->4290K(32256K)] 40461K->22331K(119808K), 0.0063280 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:04.733+0200: 67.338: [GC (Allocation Failure) [PSYoungGen: 26274K->1664K(32768K)] 44316K->19714K(120320K), 0.0026045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:04.831+0200: 67.436: [GC (Allocation Failure) [PSYoungGen: 24681K->7235K(32768K)] 42731K->25293K(120320K), 0.0109067 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:04.931+0200: 67.536: [GC (Allocation Failure) [PSYoungGen: 30246K->5602K(33280K)] 48304K->23668K(120832K), 0.0329244 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-09T16:20:05.028+0200: 67.632: [GC (Allocation Failure) [PSYoungGen: 28613K->4033K(27136K)] 46679K->22107K(114688K), 0.0025451 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.127+0200: 67.732: [GC (Allocation Failure) [PSYoungGen: 27062K->384K(32768K)] 45135K->18465K(120320K), 0.0008597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.181+0200: 67.786: [GC (Allocation Failure) [PSYoungGen: 23395K->6979K(32768K)] 41477K->25069K(120320K), 0.0088500 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:05.278+0200: 67.883: [GC (Allocation Failure) [PSYoungGen: 29996K->4354K(33280K)] 48085K->22451K(120832K), 0.0043661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.378+0200: 67.983: [GC (Allocation Failure) [PSYoungGen: 26853K->2241K(25088K)] 44950K->20346K(112640K), 0.0029689 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.477+0200: 68.082: [GC (Allocation Failure) [PSYoungGen: 24740K->96K(32256K)] 42845K->18209K(119808K), 0.0032674 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.541+0200: 68.146: [GC (Allocation Failure) [PSYoungGen: 22593K->6179K(32256K)] 40706K->24300K(119808K), 0.0210883 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-09T16:20:05.633+0200: 68.238: [GC (Allocation Failure) [PSYoungGen: 28692K->2401K(33280K)] 46813K->20530K(120832K), 0.0235986 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:20:05.730+0200: 68.335: [GC (Allocation Failure) [PSYoungGen: 25924K->1344K(33280K)] 44054K->19482K(120832K), 0.0017591 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:05.829+0200: 68.433: [GC (Allocation Failure) [PSYoungGen: 24879K->6915K(32768K)] 43017K->25061K(120320K), 0.0051944 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:05.931+0200: 68.536: [GC (Allocation Failure) [PSYoungGen: 29926K->5282K(33280K)] 48072K->23436K(120832K), 0.0110281 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:06.028+0200: 68.633: [GC (Allocation Failure) [PSYoungGen: 28293K->3713K(32256K)] 46447K->21875K(119808K), 0.0022969 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.127+0200: 68.732: [GC (Allocation Failure) [PSYoungGen: 26736K->576K(32768K)] 44898K->18746K(120320K), 0.0014170 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.181+0200: 68.786: [GC (Allocation Failure) [PSYoungGen: 23587K->7171K(32768K)] 41757K->25349K(120320K), 0.0091249 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:06.278+0200: 68.883: [GC (Allocation Failure) [PSYoungGen: 30182K->5570K(33280K)] 48360K->23756K(120832K), 0.0045935 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.378+0200: 68.983: [GC (Allocation Failure) [PSYoungGen: 28587K->2945K(33280K)] 46773K->21139K(120832K), 0.0018856 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.478+0200: 69.083: [GC (Allocation Failure) [PSYoungGen: 25956K->1344K(24576K)] 44150K->19546K(112128K), 0.0019409 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.535+0200: 69.140: [GC (Allocation Failure) [PSYoungGen: 24355K->7939K(31744K)] 42557K->26149K(119296K), 0.0058634 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:06.632+0200: 69.237: [GC (Allocation Failure) [PSYoungGen: 29949K->3137K(32768K)] 48159K->21355K(120320K), 0.0026082 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:06.733+0200: 69.338: [GC (Allocation Failure) [PSYoungGen: 25124K->480K(32256K)] 43341K->18705K(119808K), 0.0085728 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:06.830+0200: 69.435: [GC (Allocation Failure) [PSYoungGen: 22982K->5570K(32768K)] 41208K->23804K(120320K), 0.0080724 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:06.929+0200: 69.534: [GC (Allocation Failure) [PSYoungGen: 28069K->3457K(32256K)] 46303K->21699K(119808K), 0.0034631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.028+0200: 69.633: [GC (Allocation Failure) [PSYoungGen: 26468K->1856K(32768K)] 44710K->20106K(120320K), 0.0019153 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.081+0200: 69.686: [GC (Allocation Failure) [PSYoungGen: 24879K->6915K(32768K)] 43129K->25173K(120320K), 0.0091422 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:07.179+0200: 69.784: [GC (Allocation Failure) [PSYoungGen: 29926K->5314K(33280K)] 48184K->23580K(120832K), 0.0040413 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.279+0200: 69.884: [GC (Allocation Failure) [PSYoungGen: 28325K->3713K(32256K)] 46591K->21987K(119808K), 0.0041139 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.377+0200: 69.982: [GC (Allocation Failure) [PSYoungGen: 26736K->576K(32768K)] 45010K->18858K(120320K), 0.0008597 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.438+0200: 70.043: [GC (Allocation Failure) [PSYoungGen: 23587K->7171K(32768K)] 41869K->25461K(120320K), 0.0099220 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:07.537+0200: 70.142: [GC (Allocation Failure) [PSYoungGen: 30194K->4898K(33280K)] 48484K->23196K(120832K), 0.0056809 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:07.636+0200: 70.241: [GC (Allocation Failure) [PSYoungGen: 27915K->2305K(32256K)] 46212K->20610K(119808K), 0.0027116 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.731+0200: 70.336: [GC (Allocation Failure) [PSYoungGen: 25317K->672K(32768K)] 43623K->18986K(120320K), 0.0034041 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:07.830+0200: 70.435: [GC (Allocation Failure) [PSYoungGen: 23689K->6275K(32768K)] 42002K->24596K(120320K), 0.0079044 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:07.928+0200: 70.533: [GC (Allocation Failure) [PSYoungGen: 29286K->4674K(33280K)] 47608K->23004K(120832K), 0.0032120 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.029+0200: 70.634: [GC (Allocation Failure) [PSYoungGen: 27685K->3073K(33280K)] 46015K->21411K(120832K), 0.0028934 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.083+0200: 70.688: [GC (Allocation Failure) [PSYoungGen: 26611K->8131K(31744K)] 44949K->26477K(119296K), 0.0121309 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:08.181+0200: 70.786: [GC (Allocation Failure) [PSYoungGen: 31657K->7043K(32768K)] 50003K->25397K(120320K), 0.0086784 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-09T16:20:08.278+0200: 70.883: [GC (Allocation Failure) [PSYoungGen: 29030K->4418K(26624K)] 47383K->22779K(114176K), 0.0032714 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.378+0200: 70.983: [GC (Allocation Failure) [PSYoungGen: 26408K->768K(32256K)] 44770K->19138K(119808K), 0.0014053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.435+0200: 71.040: [GC (Allocation Failure) [PSYoungGen: 22755K->6339K(32256K)] 41124K->24716K(119808K), 0.0084335 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:08.532+0200: 71.137: [GC (Allocation Failure) [PSYoungGen: 28323K->3713K(32768K)] 46701K->22099K(120320K), 0.0042884 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.629+0200: 71.234: [GC (Allocation Failure) [PSYoungGen: 26229K->8131K(30720K)] 44615K->26525K(118272K), 0.0061498 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:08.729+0200: 71.334: [GC (Allocation Failure) [PSYoungGen: 30630K->6018K(32768K)] 49024K->24420K(120320K), 0.0046253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.828+0200: 71.433: [GC (Allocation Failure) [PSYoungGen: 27502K->1344K(32256K)] 45904K->19754K(119808K), 0.0024381 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:08.879+0200: 71.484: [GC (Allocation Failure) [PSYoungGen: 22819K->6403K(32256K)] 41228K->24820K(119808K), 0.0053696 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:08.978+0200: 71.583: [GC (Allocation Failure) [PSYoungGen: 27875K->3265K(32256K)] 46293K->21691K(119808K), 0.0032047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.041+0200: 71.646: [GC (Allocation Failure) [PSYoungGen: 24764K->160K(32768K)] 43189K->18601K(120320K), 0.0013554 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.137+0200: 71.742: [GC (Allocation Failure) [PSYoungGen: 22163K->4194K(26624K)] 40605K->22643K(114176K), 0.0057872 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:09.230+0200: 71.835: [GC (Allocation Failure) [PSYoungGen: 26178K->1568K(32256K)] 44628K->20026K(119808K), 0.0015681 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.331+0200: 71.936: [GC (Allocation Failure) [PSYoungGen: 23558K->6114K(32256K)] 42016K->24580K(119808K), 0.0052944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.429+0200: 72.034: [GC (Allocation Failure) [PSYoungGen: 28101K->3489K(32256K)] 46567K->21963K(119808K), 0.0034074 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.527+0200: 72.132: [GC (Allocation Failure) [PSYoungGen: 26500K->1888K(32768K)] 44974K->20370K(120320K), 0.0012036 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.578+0200: 72.183: [GC (Allocation Failure) [PSYoungGen: 24922K->6307K(33792K)] 43404K->24796K(121344K), 0.0049245 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.678+0200: 72.283: [GC (Allocation Failure) [PSYoungGen: 30342K->5730K(30208K)] 48832K->24228K(117760K), 0.0042991 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.779+0200: 72.384: [GC (Allocation Failure) [PSYoungGen: 29771K->4129K(33792K)] 48269K->22635K(121344K), 0.0030170 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.878+0200: 72.483: [GC (Allocation Failure) [PSYoungGen: 27653K->3041K(26624K)] 46159K->21555K(114176K), 0.0029352 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:09.978+0200: 72.583: [GC (Allocation Failure) [PSYoungGen: 26564K->1952K(32768K)] 45078K->20474K(120320K), 0.0020806 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.040+0200: 72.645: [GC (Allocation Failure) [PSYoungGen: 25500K->448K(32768K)] 44022K->18977K(120320K), 0.0018837 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.141+0200: 72.746: [GC (Allocation Failure) [PSYoungGen: 23992K->6467K(33280K)] 42522K->25004K(120832K), 0.0053370 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.237+0200: 72.842: [GC (Allocation Failure) [PSYoungGen: 30502K->5890K(33792K)] 49040K->24436K(121344K), 0.0073743 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:10.340+0200: 72.944: [GC (Allocation Failure) [PSYoungGen: 29940K->3777K(32768K)] 48486K->22331K(120320K), 0.0077112 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:10.436+0200: 73.040: [GC (Allocation Failure) [PSYoungGen: 27815K->3169K(33280K)] 46369K->21731K(120832K), 0.0229739 secs] [Times: user=0.02 sys=0.00, real=0.02 secs] 
2014-07-09T16:20:10.534+0200: 73.138: [GC (Allocation Failure) [PSYoungGen: 27207K->2625K(33280K)] 45769K->21195K(120832K), 0.0042888 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:10.631+0200: 73.235: [GC (Allocation Failure) [PSYoungGen: 27704K->1408K(33792K)] 46274K->19986K(121344K), 0.0013719 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.735+0200: 73.339: [GC (Allocation Failure) [PSYoungGen: 26470K->1824K(34816K)] 45048K->20410K(122368K), 0.0032025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.835+0200: 73.439: [GC (Allocation Failure) [PSYoungGen: 27919K->2305K(28672K)] 46504K->20898K(116224K), 0.0035317 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:10.932+0200: 73.536: [GC (Allocation Failure) [PSYoungGen: 28391K->3777K(34816K)] 46985K->22379K(122368K), 0.0030694 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.032+0200: 73.636: [GC (Allocation Failure) [PSYoungGen: 30390K->4226K(34304K)] 48991K->22835K(121856K), 0.0032358 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.132+0200: 73.737: [GC (Allocation Failure) [PSYoungGen: 30830K->5698K(34816K)] 49440K->24316K(122368K), 0.0049190 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:11.239+0200: 73.843: [GC (Allocation Failure) [PSYoungGen: 32811K->8163K(35328K)] 51429K->26821K(122880K), 0.0102355 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:11.377+0200: 73.981: [GC (Allocation Failure) [PSYoungGen: 35282K->1472K(33280K)] 53940K->20138K(120832K), 0.0010533 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.477+0200: 74.081: [GC (Allocation Failure) [PSYoungGen: 26534K->1920K(34304K)] 45200K->20594K(121856K), 0.0011600 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.577+0200: 74.181: [GC (Allocation Failure) [PSYoungGen: 26999K->704K(34304K)] 45673K->19386K(121856K), 0.0007816 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.677+0200: 74.282: [GC (Allocation Failure) [PSYoungGen: 25766K->1152K(34304K)] 44448K->19842K(121856K), 0.0024956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.778+0200: 74.382: [GC (Allocation Failure) [PSYoungGen: 26214K->1600K(33280K)] 44904K->20298K(120832K), 0.0030852 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.877+0200: 74.481: [GC (Allocation Failure) [PSYoungGen: 26674K->512K(33792K)] 45372K->19218K(121344K), 0.0007201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:11.978+0200: 74.582: [GC (Allocation Failure) [PSYoungGen: 25574K->960K(33792K)] 44280K->19674K(121344K), 0.0018306 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:12.077+0200: 74.681: [GC (Allocation Failure) [PSYoungGen: 27058K->896K(34304K)] 45772K->19618K(121856K), 0.0009855 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:12.177+0200: 74.781: [GC (Allocation Failure) [PSYoungGen: 26985K->2369K(34304K)] 45706K->21098K(121856K), 0.0011956 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-09T16:20:12.280+0200: 74.884: [GC (Allocation Failure) [PSYoungGen: 29482K->4866K(34816K)] 48212K->23604K(122368K), 0.0054968 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:12.379+0200: 74.983: [GC (Allocation Failure) [PSYoungGen: 31985K->6339K(34304K)] 50722K->25084K(121856K), 0.0048574 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:12.479+0200: 75.084: [GC (Allocation Failure) [PSYoungGen: 32425K->7811K(34304K)] 51171K->26565K(121856K), 0.0061003 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:12.579+0200: 75.183: [GC (Allocation Failure) [PSYoungGen: 33920K->7107K(31232K)] 52674K->25869K(118784K), 0.0054011 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:12.680+0200: 75.284: [GC (Allocation Failure) [PSYoungGen: 29094K->4482K(32768K)] 47855K->23251K(120320K), 0.0064383 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-09T16:20:12.778+0200: 75.383: [GC (Allocation Failure) [PSYoungGen: 26472K->832K(32256K)] 45242K->19610K(119808K), 0.0014661 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
