2014-07-10T14:44:02.920+0200: 88.653: [Full GC [PSYoungGen: 29161K->29158K(58368K)] [ParOldGen: 174554K->174553K(174592K)] 203716K->203712K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1487338 secs] [Times: user=0.30 sys=0.00, real=0.15 secs] 
2014-07-10T14:44:03.069+0200: 88.802: [Full GC [PSYoungGen: 29158K->0K(58368K)] [ParOldGen: 174553K->8191K(134656K)] 203712K->8191K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0489258 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:03.168+0200: 88.901: [GC [PSYoungGen: 29174K->29116K(58368K)] 39632K->39574K(193024K), 0.0195257 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:03.234+0200: 88.967: [GC [PSYoungGen: 58276K->29103K(58368K)] 68734K->68656K(193024K), 0.0370747 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:03.317+0200: 89.050: [GC [PSYoungGen: 58284K->29123K(58368K)] 97837K->97762K(193024K), 0.0601809 secs] [Times: user=0.06 sys=0.00, real=0.06 secs] 
2014-07-10T14:44:03.430+0200: 89.163: [GC [PSYoungGen: 58282K->29116K(58368K)] 126920K->126863K(193024K), 0.0373225 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:03.467+0200: 89.201: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 97747K->126442K(174592K)] 126863K->126442K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1833729 secs] [Times: user=0.34 sys=0.00, real=0.18 secs] 
2014-07-10T14:44:03.700+0200: 89.433: [GC [PSYoungGen: 29168K->29123K(58368K)] 155611K->155566K(232960K), 0.0339268 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-10T14:44:03.734+0200: 89.467: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 126442K->155439K(174592K)] 155566K->155439K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2600952 secs] [Times: user=0.30 sys=0.03, real=0.26 secs] 
2014-07-10T14:44:04.042+0200: 89.775: [Full GC [PSYoungGen: 29145K->10134K(58368K)] [ParOldGen: 155439K->174279K(174592K)] 184585K->184413K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2292939 secs] [Times: user=0.40 sys=0.01, real=0.23 secs] 
2014-07-10T14:44:04.303+0200: 90.036: [Full GC [PSYoungGen: 29167K->29110K(58368K)] [ParOldGen: 174279K->174223K(174592K)] 203447K->203333K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2453594 secs] [Times: user=0.38 sys=0.00, real=0.25 secs] 
2014-07-10T14:44:04.548+0200: 90.282: [Full GC [PSYoungGen: 29153K->29150K(58368K)] [ParOldGen: 174223K->174222K(174592K)] 203376K->203373K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1435405 secs] [Times: user=0.25 sys=0.00, real=0.14 secs] 
2014-07-10T14:44:04.693+0200: 90.426: [Full GC [PSYoungGen: 29154K->29151K(58368K)] [ParOldGen: 174574K->174573K(174592K)] 203728K->203725K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1763411 secs] [Times: user=0.28 sys=0.02, real=0.18 secs] 
2014-07-10T14:44:04.870+0200: 90.603: [Full GC [PSYoungGen: 29151K->0K(58368K)] [ParOldGen: 174573K->8195K(134656K)] 203725K->8195K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0505573 secs] [Times: user=0.09 sys=0.01, real=0.05 secs] 
2014-07-10T14:44:04.971+0200: 90.704: [GC [PSYoungGen: 29179K->29120K(58368K)] 39485K->39426K(193024K), 0.0189993 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:05.036+0200: 90.769: [GC [PSYoungGen: 58290K->29161K(58368K)] 68596K->68492K(193024K), 0.0378420 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:05.121+0200: 90.854: [GC [PSYoungGen: 58313K->29183K(58368K)] 97644K->97566K(193024K), 0.0608474 secs] [Times: user=0.11 sys=0.00, real=0.06 secs] 
2014-07-10T14:44:05.229+0200: 90.962: [GC [PSYoungGen: 58364K->29147K(58368K)] 126747K->126728K(193024K), 0.0379003 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:05.267+0200: 91.000: [Full GC [PSYoungGen: 29147K->0K(58368K)] [ParOldGen: 97581K->126298K(174592K)] 126728K->126298K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2091772 secs] [Times: user=0.36 sys=0.00, real=0.21 secs] 
2014-07-10T14:44:05.525+0200: 91.258: [GC [PSYoungGen: 29180K->29155K(58368K)] 155478K->155453K(232960K), 0.0188820 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:05.544+0200: 91.277: [Full GC [PSYoungGen: 29155K->0K(58368K)] [ParOldGen: 126298K->155309K(174592K)] 155453K->155309K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2321103 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:05.826+0200: 91.559: [Full GC [PSYoungGen: 29168K->10191K(58368K)] [ParOldGen: 155309K->174115K(174592K)] 184478K->184306K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2222716 secs] [Times: user=0.41 sys=0.02, real=0.22 secs] 
2014-07-10T14:44:06.079+0200: 91.812: [Full GC [PSYoungGen: 29148K->29091K(58368K)] [ParOldGen: 174115K->174058K(174592K)] 203263K->203150K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2339152 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:06.313+0200: 92.046: [Full GC [PSYoungGen: 29175K->29171K(58368K)] [ParOldGen: 174058K->174058K(174592K)] 203234K->203229K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1342051 secs] [Times: user=0.23 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:06.448+0200: 92.181: [Full GC [PSYoungGen: 29177K->29172K(58368K)] [ParOldGen: 174566K->174565K(174592K)] 203743K->203737K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1733006 secs] [Times: user=0.34 sys=0.00, real=0.17 secs] 
2014-07-10T14:44:06.623+0200: 92.355: [Full GC [PSYoungGen: 29172K->0K(58368K)] [ParOldGen: 174565K->8199K(134656K)] 203737K->8199K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0532546 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:06.734+0200: 92.466: [GC [PSYoungGen: 29157K->29104K(58368K)] 39311K->39258K(193024K), 0.0194139 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:06.800+0200: 92.532: [GC [PSYoungGen: 58264K->29132K(58368K)] 68418K->68366K(193024K), 0.0382123 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:06.886+0200: 92.618: [GC [PSYoungGen: 58301K->29107K(58368K)] 97535K->97426K(193024K), 0.0370677 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:06.970+0200: 92.702: [GC [PSYoungGen: 58274K->29123K(58368K)] 126593K->126536K(193024K), 0.0372488 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:07.007+0200: 92.740: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97412K->126119K(174592K)] 126536K->126119K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2031755 secs] [Times: user=0.37 sys=0.00, real=0.20 secs] 
2014-07-10T14:44:07.266+0200: 92.998: [GC [PSYoungGen: 29166K->29123K(58368K)] 155286K->155243K(232960K), 0.0198176 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:07.286+0200: 93.018: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 126119K->155117K(174592K)] 155243K->155117K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2224417 secs] [Times: user=0.37 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:07.557+0200: 93.289: [Full GC [PSYoungGen: 29175K->9656K(58368K)] [ParOldGen: 155117K->174466K(174592K)] 184293K->184122K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2405607 secs] [Times: user=0.37 sys=0.00, real=0.24 secs] 
2014-07-10T14:44:07.831+0200: 93.563: [Full GC [PSYoungGen: 29181K->29123K(58368K)] [ParOldGen: 174466K->174408K(174592K)] 203647K->203531K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2518931 secs] [Times: user=0.38 sys=0.00, real=0.25 secs] 
2014-07-10T14:44:08.083+0200: 93.816: [Full GC [PSYoungGen: 29166K->29163K(58368K)] [ParOldGen: 174408K->174408K(174592K)] 203574K->203571K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1300799 secs] [Times: user=0.20 sys=0.02, real=0.13 secs] 
2014-07-10T14:44:08.214+0200: 93.946: [Full GC [PSYoungGen: 29167K->29164K(58368K)] [ParOldGen: 174564K->174563K(174592K)] 203731K->203728K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1527601 secs] [Times: user=0.23 sys=0.00, real=0.15 secs] 
2014-07-10T14:44:08.367+0200: 94.099: [Full GC [PSYoungGen: 29164K->0K(58368K)] [ParOldGen: 174563K->8244K(134656K)] 203728K->8244K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0486641 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:08.462+0200: 94.195: [GC [PSYoungGen: 29184K->29155K(58368K)] 38367K->38339K(193024K), 0.0191423 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:08.529+0200: 94.261: [GC [PSYoungGen: 58326K->29108K(58368K)] 67510K->67404K(193024K), 0.0377687 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:08.614+0200: 94.346: [GC [PSYoungGen: 58269K->29108K(58368K)] 96565K->96502K(193024K), 0.0377404 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:08.700+0200: 94.432: [GC [PSYoungGen: 58291K->29123K(58368K)] 125685K->125605K(193024K), 0.0372103 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:08.737+0200: 94.470: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 96482K->125202K(174592K)] 125605K->125202K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2230671 secs] [Times: user=0.36 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:09.008+0200: 94.741: [GC [PSYoungGen: 29170K->29128K(58368K)] 154373K->154331K(232960K), 0.0206839 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:09.029+0200: 94.761: [Full GC [PSYoungGen: 29128K->0K(58368K)] [ParOldGen: 125202K->154203K(174592K)] 154331K->154203K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2136680 secs] [Times: user=0.39 sys=0.00, real=0.21 secs] 
2014-07-10T14:44:09.292+0200: 95.024: [Full GC [PSYoungGen: 29149K->8622K(58368K)] [ParOldGen: 154203K->174558K(174592K)] 183353K->183181K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2154794 secs] [Times: user=0.36 sys=0.00, real=0.21 secs] 
2014-07-10T14:44:09.541+0200: 95.273: [Full GC [PSYoungGen: 29182K->29121K(58368K)] [ParOldGen: 174558K->174497K(174592K)] 203741K->203618K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2421122 secs] [Times: user=0.37 sys=0.00, real=0.24 secs] 
2014-07-10T14:44:09.783+0200: 95.516: [Full GC [PSYoungGen: 29166K->29161K(58368K)] [ParOldGen: 174497K->174497K(174592K)] 203664K->203658K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1293404 secs] [Times: user=0.25 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:09.913+0200: 95.646: [Full GC [PSYoungGen: 29165K->29162K(58368K)] [ParOldGen: 174575K->174575K(174592K)] 203741K->203737K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1321968 secs] [Times: user=0.22 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:10.046+0200: 95.778: [Full GC [PSYoungGen: 29162K->0K(58368K)] [ParOldGen: 174575K->8209K(134656K)] 203737K->8209K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0550272 secs] [Times: user=0.09 sys=0.02, real=0.06 secs] 
2014-07-10T14:44:10.160+0200: 95.892: [GC [PSYoungGen: 29175K->29106K(58368K)] 39768K->39700K(193024K), 0.0199708 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:10.227+0200: 95.959: [GC [PSYoungGen: 58271K->29122K(58368K)] 68865K->68814K(193024K), 0.0424992 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:10.316+0200: 96.048: [GC [PSYoungGen: 58285K->29135K(58368K)] 97978K->97917K(193024K), 0.0378728 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:10.402+0200: 96.134: [GC [PSYoungGen: 58293K->29098K(58368K)] 127076K->126967K(193024K), 0.0370563 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:10.439+0200: 96.171: [Full GC [PSYoungGen: 29098K->0K(58368K)] [ParOldGen: 97868K->126564K(174592K)] 126967K->126564K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2017556 secs] [Times: user=0.37 sys=0.00, real=0.20 secs] 
2014-07-10T14:44:10.697+0200: 96.429: [GC [PSYoungGen: 29163K->29140K(58368K)] 155727K->155704K(232960K), 0.0194766 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:10.717+0200: 96.449: [Full GC [PSYoungGen: 29140K->0K(58368K)] [ParOldGen: 126564K->155555K(174592K)] 155704K->155555K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2081352 secs] [Times: user=0.33 sys=0.02, real=0.21 secs] 
2014-07-10T14:44:10.976+0200: 96.708: [Full GC [PSYoungGen: 29182K->10206K(58368K)] [ParOldGen: 155555K->174356K(174592K)] 184737K->184563K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2666505 secs] [Times: user=0.34 sys=0.00, real=0.27 secs] 
2014-07-10T14:44:11.274+0200: 97.006: [Full GC [PSYoungGen: 29154K->29098K(58368K)] [ParOldGen: 174356K->174300K(174592K)] 203511K->203399K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2218925 secs] [Times: user=0.41 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:11.496+0200: 97.229: [Full GC [PSYoungGen: 29183K->29178K(58368K)] [ParOldGen: 174300K->174300K(174592K)] 203484K->203478K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1294999 secs] [Times: user=0.22 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:11.626+0200: 97.359: [Full GC [PSYoungGen: 29182K->29179K(58368K)] [ParOldGen: 174574K->174573K(174592K)] 203756K->203752K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1651612 secs] [Times: user=0.26 sys=0.00, real=0.16 secs] 
2014-07-10T14:44:11.791+0200: 97.524: [Full GC [PSYoungGen: 29179K->0K(58368K)] [ParOldGen: 174573K->8253K(134656K)] 203752K->8253K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0565590 secs] [Times: user=0.06 sys=0.02, real=0.06 secs] 
2014-07-10T14:44:11.896+0200: 97.629: [GC [PSYoungGen: 29176K->29123K(58368K)] 39614K->39562K(193024K), 0.0282569 secs] [Times: user=0.02 sys=0.00, real=0.03 secs] 
2014-07-10T14:44:11.971+0200: 97.704: [GC [PSYoungGen: 58289K->29116K(58368K)] 68727K->68647K(193024K), 0.0368426 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:12.055+0200: 97.787: [GC [PSYoungGen: 58276K->29114K(58368K)] 97806K->97739K(193024K), 0.0527483 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:12.155+0200: 97.888: [GC [PSYoungGen: 58292K->29115K(58368K)] 126916K->126822K(193024K), 0.0378845 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:12.193+0200: 97.926: [Full GC [PSYoungGen: 29115K->0K(58368K)] [ParOldGen: 97707K->126422K(174592K)] 126822K->126422K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2126553 secs] [Times: user=0.31 sys=0.00, real=0.21 secs] 
2014-07-10T14:44:12.455+0200: 98.187: [GC [PSYoungGen: 29165K->29116K(58368K)] 155587K->155538K(232960K), 0.0190649 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:12.474+0200: 98.207: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 126422K->155416K(174592K)] 155538K->155416K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2274520 secs] [Times: user=0.34 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:12.751+0200: 98.483: [Full GC [PSYoungGen: 29158K->10150K(58368K)] [ParOldGen: 155416K->174254K(174592K)] 184574K->184404K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2199541 secs] [Times: user=0.39 sys=0.02, real=0.22 secs] 
2014-07-10T14:44:13.002+0200: 98.735: [Full GC [PSYoungGen: 29160K->29104K(58368K)] [ParOldGen: 174254K->174197K(174592K)] 203415K->203302K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2388595 secs] [Times: user=0.42 sys=0.00, real=0.24 secs] 
2014-07-10T14:44:13.241+0200: 98.974: [Full GC [PSYoungGen: 29148K->29144K(58368K)] [ParOldGen: 174197K->174197K(174592K)] 203345K->203342K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1326976 secs] [Times: user=0.22 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:13.374+0200: 99.107: [Full GC [PSYoungGen: 29184K->29184K(58368K)] [ParOldGen: 174197K->174197K(174592K)] 203381K->203381K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0463462 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:13.421+0200: 99.154: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174433K->174433K(174592K)] 203617K->203616K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1757871 secs] [Times: user=0.27 sys=0.00, real=0.18 secs] 
2014-07-10T14:44:13.597+0200: 99.330: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174433K->174433K(174592K)] 203617K->203617K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.0500286 secs] [Times: user=0.06 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:13.647+0200: 99.380: [Full GC [PSYoungGen: 29184K->29183K(58368K)] [ParOldGen: 174554K->174553K(174592K)] 203738K->203737K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1623726 secs] [Times: user=0.27 sys=0.00, real=0.16 secs] 
2014-07-10T14:44:13.810+0200: 99.543: [Full GC [PSYoungGen: 29183K->0K(58368K)] [ParOldGen: 174553K->8219K(134656K)] 203737K->8219K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0500774 secs] [Times: user=0.09 sys=0.01, real=0.05 secs] 
2014-07-10T14:44:13.908+0200: 99.641: [GC [PSYoungGen: 29154K->29107K(58368K)] 38897K->38850K(193024K), 0.0192728 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:13.973+0200: 99.706: [GC [PSYoungGen: 58273K->29118K(58368K)] 68016K->67937K(193024K), 0.0473446 secs] [Times: user=0.06 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:14.067+0200: 99.800: [GC [PSYoungGen: 58290K->29118K(58368K)] 97109K->97030K(193024K), 0.0373478 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:14.153+0200: 99.886: [GC [PSYoungGen: 58264K->29103K(58368K)] 126176K->126112K(193024K), 0.0377665 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:14.191+0200: 99.924: [Full GC [PSYoungGen: 29103K->0K(58368K)] [ParOldGen: 97009K->125697K(174592K)] 126112K->125697K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2057287 secs] [Times: user=0.34 sys=0.00, real=0.21 secs] 
2014-07-10T14:44:14.445+0200: 100.178: [GC [PSYoungGen: 29157K->29116K(58368K)] 154855K->154814K(232960K), 0.0193725 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:14.464+0200: 100.197: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 125697K->154684K(174592K)] 154814K->154684K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2257512 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:14.739+0200: 100.472: [Full GC [PSYoungGen: 29156K->9132K(58368K)] [ParOldGen: 154684K->174539K(174592K)] 183841K->183671K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2311340 secs] [Times: user=0.39 sys=0.03, real=0.23 secs] 
2014-07-10T14:44:15.004+0200: 100.737: [Full GC [PSYoungGen: 29155K->29093K(58368K)] [ParOldGen: 174539K->174480K(174592K)] 203694K->203574K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2652368 secs] [Times: user=0.47 sys=0.00, real=0.26 secs] 
2014-07-10T14:44:15.269+0200: 101.002: [Full GC [PSYoungGen: 29151K->29148K(58368K)] [ParOldGen: 174480K->174480K(174592K)] 203632K->203629K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1524719 secs] [Times: user=0.23 sys=0.00, real=0.15 secs] 
2014-07-10T14:44:15.421+0200: 101.155: [Full GC [PSYoungGen: 29154K->29149K(58368K)] [ParOldGen: 174558K->174558K(174592K)] 203713K->203707K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1386003 secs] [Times: user=0.23 sys=0.00, real=0.14 secs] 
2014-07-10T14:44:15.560+0200: 101.294: [Full GC [PSYoungGen: 29149K->0K(58368K)] [ParOldGen: 174558K->8223K(134656K)] 203707K->8223K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0616455 secs] [Times: user=0.09 sys=0.00, real=0.06 secs] 
2014-07-10T14:44:15.672+0200: 101.406: [GC [PSYoungGen: 29184K->29122K(58368K)] 39752K->39690K(193024K), 0.0192028 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:15.737+0200: 101.471: [GC [PSYoungGen: 58283K->29104K(58368K)] 68851K->68779K(193024K), 0.0454546 secs] [Times: user=0.08 sys=0.00, real=0.05 secs] 
2014-07-10T14:44:15.830+0200: 101.564: [GC [PSYoungGen: 58277K->29136K(58368K)] 97951K->97899K(193024K), 0.0367319 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:15.915+0200: 101.649: [GC [PSYoungGen: 58312K->29123K(58368K)] 127075K->126985K(193024K), 0.0377844 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:15.953+0200: 101.687: [Full GC [PSYoungGen: 29123K->0K(58368K)] [ParOldGen: 97861K->126573K(174592K)] 126985K->126573K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2210419 secs] [Times: user=0.34 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:16.222+0200: 101.956: [GC [PSYoungGen: 29158K->29116K(58368K)] 155732K->155689K(232960K), 0.0193765 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:16.241+0200: 101.975: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 126573K->155562K(174592K)] 155689K->155562K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2238642 secs] [Times: user=0.42 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:16.516+0200: 102.250: [Full GC [PSYoungGen: 29146K->10149K(58368K)] [ParOldGen: 155562K->174387K(174592K)] 184709K->184536K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2316341 secs] [Times: user=0.42 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:16.780+0200: 102.513: [Full GC [PSYoungGen: 29166K->29108K(58368K)] [ParOldGen: 174387K->174331K(174592K)] 203553K->203439K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2251760 secs] [Times: user=0.40 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:17.005+0200: 102.738: [Full GC [PSYoungGen: 29153K->29148K(58368K)] [ParOldGen: 174331K->174330K(174592K)] 203484K->203479K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1255007 secs] [Times: user=0.25 sys=0.00, real=0.13 secs] 
2014-07-10T14:44:17.131+0200: 102.864: [Full GC [PSYoungGen: 29154K->29149K(58368K)] [ParOldGen: 174565K->174564K(174592K)] 203719K->203714K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.1443915 secs] [Times: user=0.22 sys=0.00, real=0.14 secs] 
2014-07-10T14:44:17.276+0200: 103.009: [Full GC [PSYoungGen: 29149K->0K(58368K)] [ParOldGen: 174564K->8225K(134656K)] 203714K->8225K(193024K) [PSPermGen: 2651K->2651K(21504K)], 0.0504327 secs] [Times: user=0.09 sys=0.02, real=0.05 secs] 
2014-07-10T14:44:17.374+0200: 103.107: [GC [PSYoungGen: 29184K->29112K(58368K)] 39012K->38940K(193024K), 0.0187584 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:17.440+0200: 103.173: [GC [PSYoungGen: 58285K->29116K(58368K)] 68114K->68051K(193024K), 0.0373247 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:17.525+0200: 103.258: [GC [PSYoungGen: 58283K->29123K(58368K)] 97218K->97157K(193024K), 0.0628932 secs] [Times: user=0.11 sys=0.00, real=0.06 secs] 
2014-07-10T14:44:17.635+0200: 103.368: [GC [PSYoungGen: 58302K->29155K(58368K)] 126336K->126281K(193024K), 0.0374816 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T14:44:17.673+0200: 103.406: [Full GC [PSYoungGen: 29155K->0K(58368K)] [ParOldGen: 97125K->125847K(174592K)] 126281K->125847K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2206855 secs] [Times: user=0.36 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:17.941+0200: 103.674: [GC [PSYoungGen: 29156K->29116K(58368K)] 155003K->154964K(232960K), 0.0197036 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T14:44:17.961+0200: 103.694: [Full GC [PSYoungGen: 29116K->0K(58368K)] [ParOldGen: 125847K->154834K(174592K)] 154964K->154834K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2213312 secs] [Times: user=0.42 sys=0.00, real=0.22 secs] 
2014-07-10T14:44:18.230+0200: 103.963: [Full GC [PSYoungGen: 29152K->9660K(58368K)] [ParOldGen: 154834K->174153K(174592K)] 183986K->183813K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2303388 secs] [Times: user=0.39 sys=0.00, real=0.23 secs] 
2014-07-10T14:44:18.493+0200: 104.226: [Full GC [PSYoungGen: 29154K->29096K(58368K)] [ParOldGen: 174153K->174095K(174592K)] 203308K->203191K(232960K) [PSPermGen: 2651K->2651K(21504K)], 0.2438192 secs] [Times: user=0.47 sys=0.00, real=0.24 secs] 
