Java HotSpot(TM) 64-Bit Server VM (25.5-b02) for windows-amd64 JRE (1.8.0_05-b13), built on Mar 18 2014 01:08:39 by "java_re" with MS VC++ 10.0 (VS2010)
Memory: 4k page, physical 8376184k(4965800k free), swap 16750504k(12232096k free)
CommandLine flags: -XX:InitialHeapSize=134018944 -XX:LogFile=jvm.log -XX:MaxHeapSize=536870912 -XX:MaxNewSize=174485504 -XX:MaxTenuringThreshold=6 -XX:OldPLABSize=16 -XX:+PrintFlagsFinal -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UnlockDiagnosticVMOptions -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseConcMarkSweepGC -XX:-UseLargePagesIndividualAllocation -XX:+UseParNewGC 
2014-07-10T12:35:22.896+0200: 68.392: [GC (CMS Final Remark) [YG occupancy: 23432 K (153344 K)]68.392: [Rescan (parallel) , 0.0007846 secs]68.393: [weak refs processing, 0.0000319 secs]68.393: [class unloading, 0.0006277 secs]68.394: [scrub symbol table, 0.0007637 secs]68.394: [scrub string table, 0.0001708 secs][1 CMS-remark: 342363K(353920K)] 365796K(507264K), 0.0026118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:22.898+0200: 68.395: [CMS-concurrent-sweep-start]
2014-07-10T12:35:22.902+0200: 68.398: [CMS-concurrent-sweep: 0.003/0.003 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:22.902+0200: 68.398: [CMS-concurrent-reset-start]
2014-07-10T12:35:22.904+0200: 68.400: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:22.964+0200: 68.460: [GC (Allocation Failure) 68.460: [ParNew: 153336K->17018K(153344K), 0.0249225 secs] 210353K->95281K(507264K), 0.0250809 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.124+0200: 68.620: [GC (Allocation Failure) 68.620: [ParNew: 153331K->17018K(153344K), 0.0286577 secs] 231594K->121550K(507264K), 0.0288285 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.261+0200: 68.758: [GC (Allocation Failure) 68.758: [ParNew: 153308K->17022K(153344K), 0.0258324 secs] 257840K->144589K(507264K), 0.0260081 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.365+0200: 68.862: [GC (Allocation Failure) 68.862: [ParNew: 153337K->17018K(153344K), 0.0295174 secs] 280905K->172651K(507264K), 0.0296794 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.497+0200: 68.994: [GC (Allocation Failure) 68.994: [ParNew: 153330K->17018K(153344K), 0.0323371 secs] 308964K->205740K(507264K), 0.0325032 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.673+0200: 69.169: [GC (Allocation Failure) 69.169: [ParNew: 153331K->17018K(153344K), 0.0364114 secs] 342053K->243854K(507264K), 0.0365683 secs] [Times: user=0.05 sys=0.02, real=0.04 secs] 
2014-07-10T12:35:23.710+0200: 69.206: [GC (CMS Initial Mark) [1 CMS-initial-mark: 226836K(353920K)] 243886K(507264K), 0.0003483 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:23.710+0200: 69.207: [CMS-concurrent-mark-start]
2014-07-10T12:35:23.715+0200: 69.211: [CMS-concurrent-mark: 0.005/0.005 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:23.715+0200: 69.211: [CMS-concurrent-preclean-start]
2014-07-10T12:35:23.716+0200: 69.212: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:23.716+0200: 69.212: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:23.777+0200: 69.274: [GC (Allocation Failure) 69.274: [ParNew: 153336K->17000K(153344K), 0.0283666 secs] 380173K->270490K(507264K), 0.0284974 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:23.896+0200: 69.393: [GC (Allocation Failure) 69.393: [ParNew: 153315K->17018K(153344K), 0.0315155 secs] 406805K->302167K(507264K), 0.0316783 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:24.078+0200: 69.575: [GC (Allocation Failure) 69.575: [ParNew: 153334K->17018K(153344K), 0.0363634 secs] 438483K->338841K(507264K), 0.0365394 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:24.115+0200: 69.611: [CMS-concurrent-abortable-preclean: 0.017/0.399 secs] [Times: user=0.38 sys=0.03, real=0.40 secs] 
2014-07-10T12:35:24.115+0200: 69.612: [GC (CMS Final Remark) [YG occupancy: 17629 K (153344 K)]69.612: [Rescan (parallel) , 0.0007197 secs]69.612: [weak refs processing, 0.0000275 secs]69.612: [class unloading, 0.0004293 secs]69.613: [scrub symbol table, 0.0005811 secs]69.613: [scrub string table, 0.0001580 secs][1 CMS-remark: 321823K(353920K)] 339453K(507264K), 0.0020403 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.117+0200: 69.614: [CMS-concurrent-sweep-start]
2014-07-10T12:35:24.120+0200: 69.616: [CMS-concurrent-sweep: 0.003/0.003 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.120+0200: 69.617: [CMS-concurrent-reset-start]
2014-07-10T12:35:24.122+0200: 69.618: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.184+0200: 69.680: [GC (Allocation Failure) 69.680: [ParNew: 153331K->17018K(153344K), 0.0375403 secs] 288110K->193497K(507264K), 0.0377353 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:24.222+0200: 69.718: [GC (CMS Initial Mark) [1 CMS-initial-mark: 176479K(353920K)] 193529K(507264K), 0.0003538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.222+0200: 69.719: [CMS-concurrent-mark-start]
2014-07-10T12:35:24.228+0200: 69.724: [CMS-concurrent-mark: 0.006/0.006 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:24.228+0200: 69.724: [CMS-concurrent-preclean-start]
2014-07-10T12:35:24.229+0200: 69.725: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.229+0200: 69.725: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:24.300+0200: 69.797: [GC (Allocation Failure) 69.797: [ParNew2014-07-10T12:35:24.335+0200: 69.831: [CMS-concurrent-abortable-preclean: 0.001/0.106 secs] [Times: user=0.11 sys=0.00, real=0.11 secs] 
: 153307K->17022K(153344K), 0.0360969 secs] 329786K->231968K(507264K), 0.0362442 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:24.337+0200: 69.833: [GC (CMS Final Remark) [YG occupancy: 17377 K (153344 K)]69.833: [Rescan (parallel) , 0.0007578 secs]69.834: [weak refs processing, 0.0000268 secs]69.834: [class unloading, 0.0004839 secs]69.835: [scrub symbol table, 0.0005851 secs]69.835: [scrub string table, 0.0001573 secs][1 CMS-remark: 214946K(353920K)] 232323K(507264K), 0.0021429 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.339+0200: 69.836: [CMS-concurrent-sweep-start]
2014-07-10T12:35:24.341+0200: 69.837: [CMS-concurrent-sweep: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.341+0200: 69.838: [CMS-concurrent-reset-start]
2014-07-10T12:35:24.343+0200: 69.840: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.492+0200: 69.988: [GC (Allocation Failure) 69.988: [ParNew: 153335K->17018K(153344K), 0.0533605 secs] 235187K->142368K(507264K), 0.0535189 secs] [Times: user=0.11 sys=0.00, real=0.05 secs] 
2014-07-10T12:35:24.619+0200: 70.116: [GC (Allocation Failure) 70.116: [ParNew: 153331K->17018K(153344K), 0.0421334 secs] 278682K->190888K(507264K), 0.0422848 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:24.662+0200: 70.158: [GC (CMS Initial Mark) [1 CMS-initial-mark: 173870K(353920K)] 190955K(507264K), 0.0003912 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.662+0200: 70.159: [CMS-concurrent-mark-start]
2014-07-10T12:35:24.668+0200: 70.164: [CMS-concurrent-mark: 0.005/0.005 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:24.668+0200: 70.164: [CMS-concurrent-preclean-start]
2014-07-10T12:35:24.669+0200: 70.165: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.669+0200: 70.165: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:24.729+0200: 70.225: [GC (Allocation Failure) 70.225: [ParNew: 153333K->4967K(153344K), 0.0043812 secs] 327203K->178853K(507264K), 0.0045179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.880+0200: 70.376: [GC (Allocation Failure) 70.376: [ParNew: 141285K->17016K(153344K), 0.0397668 secs] 315171K->236044K(507264K), 0.0399252 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:24.920+0200: 70.416: [CMS-concurrent-abortable-preclean: 0.006/0.251 secs] [Times: user=0.23 sys=0.00, real=0.25 secs] 
2014-07-10T12:35:24.920+0200: 70.417: [GC (CMS Final Remark) [YG occupancy: 17084 K (153344 K)]70.417: [Rescan (parallel) , 0.0008227 secs]70.417: [weak refs processing, 0.0000275 secs]70.417: [class unloading, 0.0004788 secs]70.418: [scrub symbol table, 0.0005470 secs]70.419: [scrub string table, 0.0001558 secs][1 CMS-remark: 219028K(353920K)] 236112K(507264K), 0.0021642 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.922+0200: 70.419: [CMS-concurrent-sweep-start]
2014-07-10T12:35:24.924+0200: 70.421: [CMS-concurrent-sweep: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:24.924+0200: 70.421: [CMS-concurrent-reset-start]
2014-07-10T12:35:24.926+0200: 70.423: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:25.044+0200: 70.539: [GC (Allocation Failure) 70.539: [ParNew: 153307K->1562K(153344K), 0.0043009 secs] 248662K->96962K(507264K), 0.0045209 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:25.145+0200: 70.641: [GC (Allocation Failure) 70.641: [ParNew: 137878K->6605K(153344K), 0.0054921 secs] 233278K->102005K(507264K), 0.0056702 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:25.285+0200: 70.780: [GC (Allocation Failure) 70.780: [ParNew: 142901K->16996K(153344K), 0.0422257 secs] 238301K->160227K(507264K), 0.0424413 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:25.444+0200: 70.939: [GC (Allocation Failure) 70.939: [ParNew: 153286K->4220K(153344K), 0.0037319 secs] 296517K->147507K(507264K), 0.0038756 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:25.550+0200: 71.045: [GC (Allocation Failure) 71.045: [ParNew: 140533K->9262K(153344K), 0.0127655 secs] 283821K->152550K(507264K), 0.0130709 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:25.679+0200: 71.175: [GC (Allocation Failure) 71.175: [ParNew: 145575K->14264K(153344K), 0.0105456 secs] 288863K->157593K(507264K), 0.0107168 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2014-07-10T12:35:25.845+0200: 71.341: [GC (Allocation Failure) 71.341: [ParNew: 150568K->6911K(153344K), 0.0057516 secs] 293896K->150255K(507264K), 0.0060306 secs] [Times: user=0.00 sys=0.02, real=0.01 secs] 
2014-07-10T12:35:25.947+0200: 71.444: [GC (Allocation Failure) 71.444: [ParNew: 143226K->11953K(153344K), 0.0089801 secs] 286570K->155298K(507264K), 0.0091429 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:26.084+0200: 71.581: [GC (Allocation Failure) 71.581: [ParNew: 148268K->16954K(153344K), 0.0121423 secs] 291612K->160339K(507264K), 0.0123095 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:26.253+0200: 71.750: [GC (Allocation Failure) 71.750: [ParNew: 153245K->13724K(153344K), 0.0111084 secs] 296629K->157125K(507264K), 0.0113478 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:26.350+0200: 71.847: [GC (Allocation Failure) 71.847: [ParNew: 150038K->17018K(153344K), 0.0141829 secs] 293439K->162168K(507264K), 0.0143490 secs] [Times: user=0.00 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:26.498+0200: 71.995: [GC (Allocation Failure) 71.995: [ParNew: 153330K->17018K(153344K), 0.0159215 secs] 298480K->168939K(507264K), 0.0160872 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:26.658+0200: 72.154: [GC (Allocation Failure) 72.154: [ParNew: 153332K->17018K(153344K), 0.0234923 secs] 305253K->180737K(507264K), 0.0236595 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:26.751+0200: 72.247: [GC (Allocation Failure) 72.248: [ParNew: 153321K->16236K(153344K), 0.0113423 secs] 317040K->179971K(507264K), 0.0115564 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:26.905+0200: 72.401: [GC (Allocation Failure) 72.401: [ParNew: 152549K->17018K(153344K), 0.0147614 secs] 316284K->185012K(507264K), 0.0149187 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:27.064+0200: 72.561: [GC (Allocation Failure) 72.561: [ParNew: 153333K->17018K(153344K), 0.0191969 secs] 321327K->194280K(507264K), 0.0194488 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:27.157+0200: 72.654: [GC (Allocation Failure) 72.654: [ParNew: 153307K->17022K(153344K), 0.0158052 secs] 330569K->200319K(507264K), 0.0160531 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:27.303+0200: 72.799: [GC (Allocation Failure) 72.800: [ParNew: 153337K->17018K(153344K), 0.0189311 secs] 336634K->211381K(507264K), 0.0191005 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:27.468+0200: 72.965: [GC (Allocation Failure) 72.965: [ParNew: 153331K->17018K(153344K), 0.0242926 secs] 347695K->227469K(507264K), 0.0244356 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:27.579+0200: 73.075: [GC (Allocation Failure) 73.075: [ParNew: 153331K->17018K(153344K), 0.0248231 secs] 363783K->248583K(507264K), 0.0249716 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:27.695+0200: 73.192: [GC (Allocation Failure) 73.192: [ParNew: 153330K->17018K(153344K), 0.0281407 secs] 384896K->274724K(507264K), 0.0283031 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:27.724+0200: 73.220: [GC (CMS Initial Mark) [1 CMS-initial-mark: 257706K(353920K)] 274756K(507264K), 0.0003630 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:27.724+0200: 73.221: [CMS-concurrent-mark-start]
2014-07-10T12:35:27.729+0200: 73.226: [CMS-concurrent-mark: 0.005/0.005 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:27.730+0200: 73.226: [CMS-concurrent-preclean-start]
2014-07-10T12:35:27.730+0200: 73.227: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:27.731+0200: 73.227: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:27.860+0200: 73.356: [GC (Allocation Failure) 73.356: [ParNew: 153321K->16996K(153344K), 0.0238494 secs] 411028K->293512K(507264K), 0.0240132 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2014-07-10T12:35:27.884+0200: 73.380: [CMS-concurrent-abortable-preclean: 0.003/0.153 secs] [Times: user=0.13 sys=0.00, real=0.15 secs] 
2014-07-10T12:35:27.885+0200: 73.382: [GC (CMS Final Remark) [YG occupancy: 20201 K (153344 K)]73.382: [Rescan (parallel) , 0.0007080 secs]73.382: [weak refs processing, 0.0000297 secs]73.382: [class unloading, 0.0005767 secs]73.383: [scrub symbol table, 0.0005609 secs]73.383: [scrub string table, 0.0001650 secs][1 CMS-remark: 276515K(353920K)] 296716K(507264K), 0.0022053 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:27.887+0200: 73.384: [CMS-concurrent-sweep-start]
2014-07-10T12:35:27.890+0200: 73.386: [CMS-concurrent-sweep: 0.003/0.003 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:27.890+0200: 73.387: [CMS-concurrent-reset-start]
2014-07-10T12:35:27.892+0200: 73.389: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:27.961+0200: 73.458: [GC (Allocation Failure) 73.458: [ParNew: 153312K->17018K(153344K), 0.0265191 secs] 199976K->87494K(507264K), 0.0267468 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.118+0200: 73.615: [GC (Allocation Failure) 73.615: [ParNew: 153331K->17018K(153344K), 0.0296560 secs] 223807K->116324K(507264K), 0.0298081 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.271+0200: 73.768: [GC (Allocation Failure) 73.768: [ParNew: 153322K->16994K(153344K), 0.0265998 secs] 252628K->137799K(507264K), 0.0267677 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.364+0200: 73.861: [GC (Allocation Failure) 73.861: [ParNew: 153310K->17018K(153344K), 0.0281048 secs] 274115K->164324K(507264K), 0.0282665 secs] [Times: user=0.03 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.511+0200: 74.008: [GC (Allocation Failure) 74.008: [ParNew: 153333K->17018K(153344K), 0.0318719 secs] 300639K->195844K(507264K), 0.0320134 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.671+0200: 74.168: [GC (Allocation Failure) 74.168: [ParNew: 153331K->17018K(153344K), 0.0345482 secs] 332157K->232390K(507264K), 0.0347037 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:28.773+0200: 74.269: [GC (Allocation Failure) 74.269: [ParNew: 153338K->17000K(153344K), 0.0293048 secs] 368710K->260530K(507264K), 0.0294664 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.802+0200: 74.299: [GC (CMS Initial Mark) [1 CMS-initial-mark: 243529K(353920K)] 260562K(507264K), 0.0003135 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:28.803+0200: 74.300: [CMS-concurrent-mark-start]
2014-07-10T12:35:28.808+0200: 74.305: [CMS-concurrent-mark: 0.005/0.005 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:28.808+0200: 74.305: [CMS-concurrent-preclean-start]
2014-07-10T12:35:28.809+0200: 74.306: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:28.809+0200: 74.306: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:28.904+0200: 74.401: [GC (Allocation Failure) 74.401: [ParNew2014-07-10T12:35:28.936+0200: 74.433: [CMS-concurrent-abortable-preclean: 0.001/0.118 secs] [Times: user=0.11 sys=0.00, real=0.13 secs] 
: 153315K->17018K(153344K), 0.0325168 secs] 396845K->293712K(507264K), 0.0326084 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2014-07-10T12:35:28.937+0200: 74.434: [GC (CMS Final Remark) [YG occupancy: 17117 K (153344 K)]74.434: [Rescan (parallel) , 0.0007091 secs]74.435: [weak refs processing, 0.0000279 secs]74.435: [class unloading, 0.0004348 secs]74.435: [scrub symbol table, 0.0005613 secs]74.436: [scrub string table, 0.0001642 secs][1 CMS-remark: 276694K(353920K)] 293812K(507264K), 0.0020201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:28.939+0200: 74.436: [CMS-concurrent-sweep-start]
2014-07-10T12:35:28.942+0200: 74.439: [CMS-concurrent-sweep: 0.003/0.003 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:28.942+0200: 74.439: [CMS-concurrent-reset-start]
2014-07-10T12:35:28.944+0200: 74.441: [CMS-concurrent-reset: 0.002/0.002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.070+0200: 74.567: [GC (Allocation Failure) 74.567: [ParNew: 153333K->17018K(153344K), 0.0398141 secs] 216374K->118237K(507264K), 0.0399596 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.178+0200: 74.675: [GC (Allocation Failure) 74.675: [ParNew: 153332K->17018K(153344K), 0.0387996 secs] 254551K->161443K(507264K), 0.0389584 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.305+0200: 74.802: [GC (Allocation Failure) 74.802: [ParNew: 153307K->17022K(153344K), 0.0370717 secs] 297731K->201418K(507264K), 0.0372312 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.471+0200: 74.968: [GC (Allocation Failure) 74.968: [ParNew: 153336K->17018K(153344K), 0.0409242 secs] 337732K->246416K(507264K), 0.0410892 secs] [Times: user=0.05 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.513+0200: 75.010: [GC (CMS Initial Mark) [1 CMS-initial-mark: 229398K(353920K)] 246448K(507264K), 0.0003784 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.513+0200: 75.010: [CMS-concurrent-mark-start]
2014-07-10T12:35:29.518+0200: 75.015: [CMS-concurrent-mark: 0.005/0.005 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.519+0200: 75.015: [CMS-concurrent-preclean-start]
2014-07-10T12:35:29.520+0200: 75.016: [CMS-concurrent-preclean: 0.001/0.001 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.520+0200: 75.016: [CMS-concurrent-abortable-preclean-start]
2014-07-10T12:35:29.644+0200: 75.140: [GC (Allocation Failure) 75.140: [ParNew: 153308K->1434K(153344K), 0.0042873 secs] 382707K->230849K(507264K), 0.0045007 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.648+0200: 75.145: [CMS-concurrent-abortable-preclean: 0.005/0.129 secs] [Times: user=0.06 sys=0.00, real=0.13 secs] 
2014-07-10T12:35:29.649+0200: 75.145: [GC (CMS Final Remark) [YG occupancy: 1661 K (153344 K)]75.145: [Rescan (parallel) , 0.0017162 secs]75.147: [weak refs processing, 0.0000609 secs]75.147: [class unloading, 0.0010236 secs]75.148: [scrub symbol table, 0.0012656 secs]75.150: [scrub string table, 0.0004444 secs][1 CMS-remark: 229414K(353920K)] 231076K(507264K), 0.0048776 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2014-07-10T12:35:29.654+0200: 75.150: [CMS-concurrent-sweep-start]
2014-07-10T12:35:29.659+0200: 75.156: [CMS-concurrent-sweep: 0.005/0.005 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.659+0200: 75.156: [CMS-concurrent-reset-start]
2014-07-10T12:35:29.663+0200: 75.160: [CMS-concurrent-reset: 0.004/0.004 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2014-07-10T12:35:29.735+0200: 75.232: [GC (Allocation Failure) 75.232: [ParNew: 137732K->17010K(153344K), 0.0380810 secs] 184477K->106399K(507264K), 0.0382849 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.872+0200: 75.369: [GC (Allocation Failure) 75.369: [ParNew: 153308K->16992K(153344K), 0.0388455 secs] 242698K->149931K(507264K), 0.0390031 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2014-07-10T12:35:29.995+0200: 75.491: [GC (Allocation Failure) 75.491: [ParNew: 153306K->17018K(153344K), 0.0413466 secs] 286245K->198481K(507264K), 0.0414617 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
